R_r_1805,0.0
R_r_1806,0.0
R_r_1807,0.0
R_r_1808,0.0
R_r_1809,0.0
R_r_1810,0.0
R_r_1811,0.0
R_r_1812,0.0
R_r_1813,0.0
R_r_1814,-0.0
R_r_1815,0.0
R_r_1816,0.0
R_r_1817,0.0
R_r_1818,-0.0
R_r_1819,0.0
R_r_1820,0.0
R_r_1821,0.0
R_r_1822,0.0
R_r_1823,0.0
R_r_1824,0.0
R_r_1825,0.0
R_r_1826,0.0
R_r_1827,0.0
R_r_1829,0.0
R_r_1830,0.0
R_r_1831,0.0
R_r_1832,0.0
R_r_1833,0.0
R_r_1834,-0.0
R_r_1835,0.0
R_r_1836,0.0
R_r_1837,0.0
R_r_1838,0.0
R_r_1839,0.0
R_r_1840,0.0
R_r_1841,-0.0
R_r_1842,0.0
R_r_1843,-0.0
R_r_1844,0.0
R_r_1845,0.0
R_r_1846,0.0
R_r_1847,0.0
R_r_1848,0.0
R_r_1849,0.0
R_r_1850,0.0
R_r_1851,0.0
R_r_1852,0.0
R_r_1853,0.0
R_r_1854,0.0
R_r_1855,0.0
R_r_1856,0.0
R_r_1857,0.0
R_r_1858,0.0
R_r_1859,0.0
R_r_1860,0.0
R_r_1861,0.0
R_r_1862,-0.0
R_r_1863,0.0
R_r_1864,0.0
R_r_1865,-0.0
R_r_1866,-0.0
R_r_1867,-0.0
R_r_1868,0.0
R_r_1869,0.0
R_r_1870,-0.0
R_r_1871,0.0
R_r_1872,0.0
R_r_1873,0.0
R_r_1874,0.0
R_r_1875,0.0
R_r_1876,0.0
R_r_1877,0.0
R_r_1878,0.0
R_r_1879,0.0
R_r_1880,0.0
R_r_1881,0.0
R_r_1882,0.0
R_r_1883,0.0
R_r_1884,0.0
R_r_1885,0.0
R_r_1886,0.0
R_r_1887,0.0
R_r_1889,0.0
R_r_1890,0.0
R_r_1891,0.0
R_r_1892,0.0
R_r_1893,-0.0
R_r_1895,0.0
R_r_1896,0.0
R_r_1897,0.0
R_r_1898,0.8485942423593599
R_r_1899,0.0
R_r_1900,-0.0
R_r_1901,0.0
R_r_1902,0.0
R_r_1903,0.0
R_r_1904,0.0
R_r_1905,0.0
R_r_1906,0.0
R_r_1907,0.0
R_r_1908,0.0
R_r_1909,-0.0
R_r_1910,0.0
R_r_1911,0.0
R_r_1912,0.0
R_r_1913,0.0
R_r_1914,0.0
R_r_1915,-0.0
R_r_1916,0.0
R_r_1919,0.0
R_r_1920,0.0
R_r_1921,0.0
R_r_1922,0.0
R_r_1923,0.0
R_r_1924,0.0
R_r_1925,0.0
R_r_1926,0.0
R_r_1927,0.0
R_r_1928,0.0
R_r_1929,0.0
R_r_1930,0.0
R_r_1931,0.0
R_r_1932,0.0
R_r_1935,0.0
R_r_1936,0.0
R_r_1937,0.0
R_r_1938,0.0
R_r_1939,0.0
R_r_1940,0.0
R_r_1941,0.0
R_r_1942,0.0
R_r_1943,0.0
R_r_1944,0.0
R_r_1945,0.0
R_r_1946,0.0
R_r_1947,-0.0
R_r_1952,-0.0
R_r_1963,0.0
R_r_1964,0.0
R_r_1965,0.0
R_r_1966,0.0
R_r_1967,-0.0
R_r_1968,-0.0
R_r_1970,0.0
R_r_1971,0.0
R_r_1972,0.0
R_r_1974,0.0
R_r_1975,0.0
R_r_1976,0.0
R_r_1977,0.0
R_r_1978,0.4841374246642384
R_r_1979,1.3327316670235863
R_r_1980,0.0
R_r_1981,0.0
R_r_1984,0.0
R_r_1987,0.0
R_r_1988,0.0
R_r_1989,0.0
R_r_1990,0.0
R_r_1991,0.0
R_r_1992,-1.3327316670235863
R_r_1993,0.0
R_r_1994,0.0
R_r_1995,0.0
R_r_1996,0.0
R_r_1997,0.0
R_r_1998,0.0
R_r_1999,-0.0
R_r_2000,-0.0
R_r_2001,-0.0
R_r_2002,0.0
R_r_2003,0.0
R_r_2004,0.0
R_r_2005,0.0
R_r_2008,0.0
R_r_2020,0.0
R_r_2022,0.0
R_r_2023,0.0
R_r_2024,-0.0
R_r_2025,0.0
R_r_2026,0.0
R_r_2027,0.0
R_r_2028,0.0
R_r_2029,0.0
R_r_2030,0.0
R_r_2031,0.0
R_r_2032,0.0
R_r_2033,0.0
R_r_2034,0.01994676782818816
R_r_2036,0.0
R_r_2037,0.0
R_r_2038,-0.0
R_r_2039,0.0
R_r_2040,0.0
R_r_2041,0.0
R_r_2042,0.0
R_r_2043,0.0
R_r_2044,0.0
R_r_2045,0.0
R_r_2046,0.0
R_r_2049,0.0
R_r_2050,0.0
R_r_2051,-0.0
R_r_2052,0.0
R_r_2053,0.0
R_r_2054,0.0
R_r_2055,0.0
R_r_2056,0.0
R_r_2057,0.0
R_r_2058,0.0
R_r_2060,0.0
R_r_2061,-0.0
R_r_2062,-0.0
R_r_2063,0.0
R_r_2064,0.0
R_r_2065,0.0
R_r_2066,-0.0
R_r_2067,-0.0
R_r_2068,-0.0
R_r_2069,0.0
R_r_2070,0.0
R_r_2071,0.0
R_r_2072,0.0
R_r_2073,-0.0
R_r_2074,0.0
R_r_2075,0.0
R_r_2079,0.0
R_r_2080,0.0
R_r_2082,0.0
R_r_2083,-0.0
R_r_2084,0.0
R_r_2085,0.0
R_r_2086,0.0
R_r_2087,0.0
R_r_2089,0.0
R_r_2090,-0.0
R_r_2091,-0.0
R_r_2092,-0.0
R_r_2093,0.0
R_r_2094,0.0
R_r_2095,0.0
R_r_2096,-1.5884877780157123
R_r_2097,0.0
R_r_2098,0.0
R_r_2099,0.0
R_r_2100,3.4542172729219445
R_r_2101,0.0
R_r_2102,-0.0
R_r_2103,0.0
R_r_2104,0.0
R_r_2105,0.0
R_r_2106,-0.0
R_r_2107,0.0
R_r_2108,0.0
R_r_2111,-0.0
R_r_2112,0.0
R_r_2113,0.0
R_r_2114,0.0
R_r_2115,0.0
R_r_2116,0.0
R_r_2117,0.0
R_r_2118,0.0
R_r_2119,0.0
R_r_2125,0.0
R_r_2126,0.0
R_r_2129,0.0
R_r_2131,0.0
R_r_2132,0.0
R_r_2134,-0.0
R_r_2136,0.0
R_r_2137,-0.0
R_r_2139,0.0
R_r_2140,0.0
R_r_2141,0.0
R_r_2142,0.0
R_r_2143,0.0
R_r_2144,0.0
R_r_2145,0.0
R_r_2146,0.0
R_r_2147,0.0
R_r_2148,0.0
R_r_2149,0.0
R_r_2150,0.0
R_r_2151,0.0
R_r_2152,0.0
R_r_2153,0.0
R_r_2154,0.0
R_r_2155,0.0
R_r_2156,0.0
R_r_2157,0.0
R_r_2158,0.0
R_r_2159,0.0
R_r_2160,0.0
R_r_2161,0.0
R_r_2162,0.0
R_r_2163,0.0
R_r_2164,0.0
R_r_2165,0.0
R_r_2166,0.0
R_r_2167,0.0
R_r_2168,0.0
R_r_2169,0.0
R_r_2170,0.0
R_r_2171,0.0
R_r_2172,0.0
R_r_2173,0.0
R_r_2174,0.0
R_r_2175,0.0
R_r_2176,0.0
R_r_2177,0.0
R_r_2178,0.0
R_r_2179,0.0
R_r_2180,0.0
R_r_2181,0.0
R_r_2182,0.0
R_r_2183,0.0
R_r_2184,0.0
R_r_2185,0.0
R_r_2186,0.0
R_r_2187,-0.0
R_r_2188,-0.0
R_r_2189,0.0
R_r_2190,0.0
R_r_2191,0.0
R_r_2192,0.0
R_r_2193,0.0
R_r_2194,0.0
R_r_2195,0.0
R_r_2196,0.0
R_r_2197,0.0
R_r_2198,0.0
R_r_2199,0.0
R_r_2200,0.0
R_r_2201,0.0
R_r_2202,0.0
R_r_2203,0.0
R_r_2204,0.0
R_r_2205,0.0
R_r_2206,0.0
R_r_2207,0.0
R_r_2208,0.0
R_r_2209,0.0
R_r_2210,0.0
R_r_2211,0.0
R_r_2212,0.0
R_r_2213,0.0
R_r_2214,0.0
R_r_2215,0.0
R_r_2216,0.0
R_r_2217,0.0
R_r_2218,0.0
R_r_2219,0.0
R_r_2220,0.0
R_r_2221,0.0
R_r_2222,0.0
R_r_2223,0.0
R_r_2224,0.0
R_r_2225,0.0
R_r_2226,0.0
R_r_2227,0.0
R_r_2228,0.0
R_r_2229,0.0
R_r_2230,0.0
R_r_2231,0.0
R_r_2232,0.0
R_r_2233,0.0
R_r_2234,0.0
R_r_2235,0.0
R_r_2236,0.0
R_r_2237,0.0
R_r_2238,0.0
R_r_2239,0.0
R_r_2240,0.0
R_r_2241,0.0
R_r_2242,0.0
R_r_2243,0.0
R_r_2244,0.0
R_r_2245,0.0
R_r_2246,0.0
R_r_2247,0.0
R_r_2248,0.0
R_r_2249,0.0
R_r_2250,0.0
R_r_2251,0.0
R_r_2252,0.0
R_r_2253,0.0
R_r_2254,0.0
R_r_2255,0.0
R_r_2256,0.0
R_r_2257,0.0
R_r_2258,0.0
R_r_2259,0.0
R_r_2260,0.0
R_r_2261,0.0
R_r_2262,0.0
R_r_2263,0.0
R_r_2264,0.0
R_r_2265,0.0
R_r_2266,0.0
R_r_2267,0.0
R_r_2268,0.0
R_r_2269,0.0
R_r_2270,0.0
R_r_2271,0.0
R_r_2272,0.0
R_r_2273,0.0
R_r_2274,0.0
R_r_2275,0.0
R_r_2276,0.0
R_r_2277,0.0
R_r_2278,0.0
R_r_2279,0.0
R_r_2280,0.0
R_r_2281,0.0
R_r_2282,0.0
R_r_2283,0.0
R_r_2284,0.0
R_r_2285,0.0
R_r_2286,0.0
R_r_2287,0.0
R_r_2288,0.0
R_r_2289,0.0
R_r_2290,0.0
R_r_2291,0.0
R_r_2292,0.0
R_r_2293,0.0
R_r_2294,0.0
R_r_2295,0.0
R_r_2296,0.0
R_r_2297,0.0
R_r_2298,0.0
R_r_2299,0.0
R_r_2300,0.0
R_r_2301,0.0
R_r_2302,0.0
R_r_2303,0.0
R_r_2304,0.0
R_r_2305,0.0
R_r_2308,0.0
R_r_2309,0.0
R_r_2310,0.0
R_r_2311,0.0
R_r_2312,0.0
R_r_2313,0.0
R_r_2314,0.0
R_r_2315,0.0
R_r_2316,0.0
R_r_2317,0.0
R_r_2318,0.0
R_r_2319,0.0
R_r_2320,0.0
R_r_2321,0.0
R_r_2322,0.0
R_r_2323,0.0
R_r_2324,0.0
R_r_2325,0.0
R_r_2326,0.0
R_r_2327,0.0
R_r_2328,0.0
R_r_2329,0.0
R_r_2330,0.0
R_r_2331,0.0
R_r_2332,0.0
R_r_2333,0.0
R_r_2334,0.0
R_r_2335,0.0
R_r_2336,0.0
R_r_2337,0.0
R_r_2338,0.0
R_r_2339,0.0
R_r_2340,0.0
R_r_2341,0.0
R_r_2342,0.0
R_r_2343,0.0
R_r_2344,0.0
R_r_2345,0.0
R_r_2346,0.0
R_r_2347,0.0
R_r_2348,0.0
R_r_2349,0.0
R_r_2350,0.0
R_r_2351,0.0
R_r_2352,0.0
R_r_2353,0.0
R_r_2354,0.0
R_r_2355,0.0
R_r_2356,0.0
R_r_2357,0.0
R_r_2358,0.0
R_r_2359,0.0
R_r_2360,0.0
R_r_2361,0.0
R_r_2362,0.0
R_r_2363,0.0
R_r_2364,0.0
R_r_2365,0.0
R_r_2366,0.0
R_r_2367,0.0
R_r_2368,0.0
R_r_2369,0.0
R_r_2370,0.0
R_r_2371,0.0
R_r_2372,0.0
R_r_2373,0.0
R_r_2374,0.0
R_r_2375,0.0
R_r_2376,0.0
R_r_2377,0.0
R_r_2378,0.0
R_r_2379,0.0
R_r_2380,0.0
R_r_2381,0.0
R_r_2382,0.0
R_r_2383,0.0
R_r_2384,0.0
R_r_2385,0.0
R_r_2386,0.0
R_r_2387,0.0
R_r_2388,0.0
R_r_2389,0.0
R_r_2390,0.0
R_r_2391,0.0
R_r_2392,0.0
R_r_2393,0.0
R_r_2394,0.0
R_r_2395,0.0
R_r_2396,0.0
R_r_2397,0.0
R_r_2398,0.0
R_r_2399,0.0
R_r_2400,0.0
R_r_2401,0.0
R_r_2402,0.0
R_r_2403,0.0
R_r_2404,0.0
R_r_2405,0.0
R_r_2406,0.0
R_r_2407,0.0
R_r_2408,0.0
R_r_2409,0.0
R_r_2410,0.0
R_r_2411,0.0
R_r_2412,0.0
R_r_2413,0.0
R_r_2414,0.0
R_r_2415,0.0
R_r_2416,0.0
R_r_2417,0.0
R_r_2418,0.0
R_r_2419,0.0
R_r_2420,0.0
R_r_2421,0.0
R_r_2422,0.0
R_r_2423,0.0
R_r_2424,0.0
R_r_2425,0.0
R_r_2426,0.0
R_r_2427,0.0
R_r_2428,0.0
R_r_2429,0.0
R_r_2430,0.0
R_r_2431,0.0
R_r_2432,0.0
R_r_2433,0.0
R_r_2434,0.0
R_r_2435,0.0
R_r_2436,0.0
R_r_2437,0.0
R_r_2438,0.0
R_r_2439,0.0
R_r_2440,0.0
R_r_2441,0.0
R_r_2442,0.0
R_r_2443,0.0
R_r_2444,0.0
R_r_2445,0.0
R_r_2446,0.0
R_r_2447,0.0
R_r_2448,0.0
R_r_2449,0.0
R_r_2450,0.0
R_r_2451,0.0
R_r_2452,0.0
R_r_2453,0.0
R_r_2454,0.0
R_r_2455,0.0
R_r_2456,0.0
R_r_2457,0.0
R_r_2458,0.0
R_r_2459,0.0
R_r_2460,0.0
R_r_2461,0.0
R_r_2462,0.0
R_r_2463,0.0
R_r_2464,0.0
R_r_2465,0.0
R_r_2466,0.0
R_r_2467,0.0
R_r_2468,0.0
R_r_2469,0.0
R_r_2470,0.0
R_r_2471,0.0
R_r_2472,0.0
R_r_2473,0.0
R_r_2474,0.0
R_r_2475,0.0
R_r_2476,0.0
R_r_2477,0.0
R_r_2478,0.0
R_r_2479,0.0
R_r_2480,0.0
R_r_2481,0.0
R_r_2482,0.0
R_r_2483,0.0
R_r_2484,0.0
R_r_2485,0.0
R_r_2486,0.0
R_r_2487,0.0
R_r_2488,0.0
R_r_2489,0.0
R_r_2490,0.0
R_r_2491,0.0
R_r_2492,0.0
R_r_2493,0.0
R_r_2494,0.0
R_r_2495,0.0
R_r_2496,0.0
R_r_2497,0.0
R_r_2498,0.0
R_r_2499,0.0
R_r_2500,0.0
R_r_2501,0.0
R_r_2502,0.0
R_r_2503,0.0
R_r_2504,0.0
R_r_2505,0.0
R_r_2506,0.0
R_r_2507,0.0
R_r_2508,0.0
R_r_2509,0.0
R_r_2510,0.0
R_r_2511,0.0
R_r_2512,0.0
R_r_2513,0.0
R_r_2514,0.0
R_r_2515,0.0
R_r_2516,0.0
R_r_2517,0.0
R_r_2518,0.0
R_r_2519,0.0
R_r_2520,0.0
R_r_2521,0.0
R_r_2522,0.0
R_r_2523,0.0
R_r_2524,0.0
R_r_2525,0.0
R_r_2526,0.0
R_r_2527,0.0
R_r_2528,0.0
R_r_2529,0.0
R_r_2530,0.0
R_r_2531,0.0
R_r_2532,0.0
R_r_2533,0.0
R_r_2534,0.0
R_r_2535,0.0
R_r_2536,0.0
R_r_2537,0.0
R_r_2538,0.0
R_r_2539,0.0
R_r_2540,0.0
R_r_2541,0.0
R_r_2542,0.0
R_r_2543,0.0
R_r_2544,0.0
R_r_2545,0.0
R_r_2546,0.0
R_r_2547,0.0
R_r_2548,0.0
R_r_2549,0.0
R_r_2550,0.0
R_r_2551,0.0
R_r_2552,0.0
R_r_2553,0.0
R_r_2554,0.0
R_r_2555,0.0
R_r_2556,0.0
R_r_2557,0.0
R_r_2558,0.0
R_r_2559,0.0
R_r_2560,0.0
R_r_2561,0.0
R_r_2562,0.0
R_r_2563,0.0
R_r_2564,0.0
R_r_2565,0.0
R_r_2566,0.0
R_r_2567,0.0
R_r_2568,0.0
R_r_2569,0.0
R_r_2570,0.0
R_r_2571,0.0
R_r_2572,0.0
R_r_2573,0.0
R_r_2574,0.0
R_r_2575,0.0
R_r_2576,0.0
R_r_2577,0.0
R_r_2578,0.0
R_r_2579,0.0
R_r_2580,0.0
R_r_2581,0.0
R_r_2582,0.0
R_r_2583,0.0
R_r_2584,0.0
R_r_2585,0.0
R_r_2586,0.0
R_r_2587,0.0
R_r_2588,0.0
R_r_2589,0.0
R_r_2590,0.0
R_r_2591,0.0
R_r_2592,0.0
R_r_2593,0.0
R_r_2594,0.0
R_r_2595,0.0
R_r_2596,0.0
R_r_2597,0.0
R_r_2598,0.0
R_r_2599,0.0
R_r_2600,0.0
R_r_2601,0.0
R_r_2602,0.0
R_r_2603,0.0
R_r_2604,0.0
R_r_2605,0.0
R_r_2606,0.0
R_r_2607,0.0
R_r_2608,0.0
R_r_2609,0.0
R_r_2610,0.0
R_r_2611,0.0
R_r_2612,0.0
R_r_2613,0.0
R_r_2614,0.0
R_r_2615,0.0
R_r_2616,0.0
R_r_2617,0.0
R_r_2618,0.0
R_r_2619,0.0
R_r_2620,0.0
R_r_2621,0.0
R_r_2622,0.0
R_r_2623,0.0
R_r_2624,0.0
R_r_2625,0.0
R_r_2626,0.0
R_r_2627,0.0
R_r_2628,0.0
R_r_2629,0.0
R_r_2630,0.0
R_r_2631,0.0
R_r_2632,0.0
R_r_2633,0.0
R_r_2634,0.0
R_r_2635,0.0
R_r_2636,0.0
R_r_2637,0.0
R_r_2638,0.0
R_r_2639,0.0
R_r_2640,0.0
R_r_2641,0.0
R_r_2642,0.0
R_r_2643,0.0
R_r_2644,0.0
R_r_2645,0.0
R_r_2646,0.0
R_r_2647,0.0
R_r_2648,0.0
R_r_2649,0.0
R_r_2650,0.0
R_r_2651,0.0
R_r_2652,0.0
R_r_2653,0.0
R_r_2654,0.0
R_r_2655,0.0
R_r_2656,0.0
R_r_2657,0.0
R_r_2658,0.0
R_r_2659,0.0
R_r_2660,0.0
R_r_2661,0.0
R_r_2662,0.0
R_r_2663,0.0
R_r_2664,0.0
R_r_2665,0.0
R_r_2666,0.0
R_r_2667,0.0
R_r_2668,0.0
R_r_2669,0.0
R_r_2670,0.0
R_r_2671,0.0
R_r_2672,0.0
R_r_2673,0.0
R_r_2674,0.0
R_r_2675,0.0
R_r_2676,0.0
R_r_2677,0.0
R_r_2678,0.0
R_r_2679,0.0
R_r_2680,0.0
R_r_2681,0.0
R_r_2682,0.0
R_r_2683,0.0
R_r_2684,0.0
R_r_2685,0.0
R_r_2686,0.0
R_r_2687,0.0
R_r_2688,0.0
R_r_2689,0.0
R_r_2690,0.0
R_r_2691,0.0
R_r_2692,0.0
R_r_2693,0.0
R_r_2694,0.0
R_r_2695,0.0
R_r_2696,0.0
R_r_2697,0.0
R_r_2698,0.0
R_r_2699,0.0
R_r_2700,0.0
R_r_2701,0.0
R_r_2702,0.0
R_r_2703,0.0
R_r_2704,0.0
R_r_2705,0.0
R_r_2706,0.0
R_r_2707,0.0
R_r_2708,0.0
R_r_2709,0.0
R_r_2710,0.0
R_r_2711,0.0
R_r_2712,0.0
R_r_2713,0.0
R_r_2714,0.0
R_r_2715,0.0
R_r_2716,0.0
R_r_2717,0.0
R_r_2718,0.0
R_r_2719,0.0
R_r_2720,0.0
R_r_2721,0.0
R_r_2722,0.0
R_r_2723,0.0
R_r_2724,0.0
R_r_2725,0.0
R_r_2726,0.0
R_r_2727,0.0
R_r_2728,0.0
R_r_2729,0.0
R_r_2730,0.0
R_r_2731,0.0
R_r_2732,0.0
R_r_2733,0.0
R_r_2734,0.0
R_r_2735,0.0
R_r_2736,0.0
R_r_2737,0.0
R_r_2738,0.0
R_r_2739,0.0
R_r_2740,0.0
R_r_2741,0.0
R_r_2742,0.0
R_r_2743,0.0
R_r_2744,0.0
R_r_2745,0.0
R_r_2746,0.0
R_r_2747,0.0
R_r_2748,0.0
R_r_2749,0.0
R_r_2750,0.0
R_r_2751,0.0
R_r_2752,0.0
R_r_2753,0.0
R_r_2754,0.0
R_r_2755,0.0
R_r_2756,0.0
R_r_2757,0.0
R_r_2758,0.0
R_r_2759,0.0
R_r_2760,0.0
R_r_2761,0.0
R_r_2762,0.0
R_r_2763,0.0
R_r_2764,0.0
R_r_2765,0.0
R_r_2766,0.0
R_r_2767,0.0
R_r_2768,0.0
R_r_2769,0.0
R_r_2770,0.0
R_r_2771,0.0
R_r_2772,0.0
R_r_2773,0.0
R_r_2774,0.0
R_r_2775,0.0
R_r_2776,0.0
R_r_2777,0.0
R_r_2778,0.0
R_r_2779,0.0
R_r_2780,0.0
R_r_2781,0.0
R_r_2782,0.0
R_r_2783,0.0
R_r_2784,0.0
R_r_2785,0.0
R_r_2786,0.0
R_r_2787,0.0
R_r_2788,0.0
R_r_2789,0.0
R_r_2790,0.0
R_r_2791,0.0
R_r_2792,0.0
R_r_2793,0.0
R_r_2794,0.0
R_r_2795,0.0
R_r_2796,0.0
R_r_2797,0.0
R_r_2798,0.0
R_r_2799,0.0
R_r_2800,0.0
R_r_2801,0.0
R_r_2802,0.0
R_r_2803,0.0
R_r_2804,0.0
R_r_2805,0.0
R_r_2806,0.0
R_r_2807,0.0
R_r_2808,0.0
R_r_2809,0.0
R_r_2810,0.0
R_r_2811,0.0
R_r_2812,0.0
R_r_2813,0.0
R_r_2814,0.0
R_r_2815,0.0
R_r_2816,0.0
R_r_2817,0.0
R_r_2818,0.0
R_r_2819,0.0
R_r_2820,0.0
R_r_2821,0.0
R_r_2822,0.0
R_r_2823,0.0
R_r_2824,0.0
R_r_2825,0.0
R_r_2826,0.0
R_r_2827,0.0
R_r_2828,0.0
R_r_2829,0.0
R_r_2830,0.0
R_r_2831,0.0
R_r_2832,0.0
R_r_2833,0.0
R_r_2834,0.0
R_r_2835,0.0
R_r_2836,0.0
R_r_2837,0.0
R_r_2838,0.0
R_r_2839,0.0
R_r_2840,0.0
R_r_2841,0.0
R_r_2842,0.0
R_r_2843,0.0
R_r_2844,0.0
R_r_2845,0.0
R_r_2846,0.0
R_r_2847,0.0
R_r_2848,0.0
R_r_2849,0.0
R_r_2850,0.0
R_r_2851,0.0
R_r_2852,0.0
R_r_2853,0.0
R_r_2854,0.0
R_r_2855,0.0
R_r_2856,0.0
R_r_2857,0.0
R_r_2858,0.0
R_r_2859,0.0
R_r_2860,0.0
R_r_2861,0.0
R_r_2862,0.0
R_r_2863,0.0
R_r_2864,0.0
R_r_2865,0.0
R_r_2866,0.0
R_r_2867,0.0
R_r_2868,0.0
R_r_2869,0.0
R_r_2870,0.0
R_r_2871,0.0
R_r_2872,0.0
R_r_2873,0.0
R_r_2874,0.0
R_r_2875,0.0
R_r_2876,0.0
R_r_2877,0.0
R_r_2878,0.0
R_r_2879,0.0
R_r_2880,0.0
R_r_2881,0.0
R_r_2882,0.0
R_r_2883,0.0
R_r_2884,0.0
R_r_2885,0.0
R_r_2886,0.0
R_r_2887,0.0
R_r_2888,0.0
R_r_2889,0.0
R_r_2890,0.0
R_r_2891,0.0
R_r_2892,0.0
R_r_2893,0.0
R_r_2894,0.0
R_r_2895,0.0
R_r_2896,0.0
R_r_2897,0.0
R_r_2898,0.0
R_r_2899,0.0
R_r_2900,0.0
R_r_2901,0.0
R_r_2902,0.0
R_r_2903,0.0
R_r_2904,0.0
R_r_2905,0.0
R_r_2906,0.0
R_r_2907,0.0
R_r_2908,0.0
R_r_2909,0.0
R_r_2910,0.0
R_r_2911,0.0
R_r_2912,0.0
R_r_2913,0.0
R_r_2914,0.0
R_r_2915,0.0
R_r_2916,0.0
R_r_2917,0.0
R_r_2918,0.0
R_r_2919,0.0
R_r_2920,0.0
R_r_2921,0.0
R_r_2922,0.0
R_r_2923,0.0
R_r_2924,0.0
R_r_2925,0.0
R_r_2926,0.0
R_r_2927,0.0
R_r_2928,0.0
R_r_2929,0.0
R_r_2930,0.0
R_r_2931,0.0
R_r_2932,0.0
R_r_2933,0.0
R_r_2934,0.0
R_r_2935,0.0
R_r_2936,0.0
R_r_2937,0.0
R_r_2938,0.0
R_r_2939,0.0
R_r_2940,0.0
R_r_2941,0.0
R_r_2942,0.0
R_r_2943,0.0
R_r_2944,0.0
R_r_2945,0.0
R_r_2946,0.0
R_r_2947,0.0
R_r_2948,0.0
R_r_2949,0.0
R_r_2950,0.0
R_r_2951,0.0
R_r_2952,0.0
R_r_2953,0.0
R_r_2954,0.0
R_r_2955,0.0
R_r_2956,0.0
R_r_2957,0.0
R_r_2958,0.0
R_r_2959,0.0
R_r_2960,0.0
R_r_2961,0.0
R_r_2962,0.0
R_r_2963,0.0
R_r_2964,0.0
R_r_2965,0.0
R_r_2966,0.0
R_r_2967,0.0
R_r_2968,0.0
R_r_2969,0.0
R_r_2970,0.0
R_r_2971,0.0
R_r_2972,0.0
R_r_2973,0.0
R_r_2974,0.0
R_r_2975,0.0
R_r_2976,0.0
R_r_2977,0.0
R_r_2978,0.0
R_r_2979,0.0
R_r_2980,0.0
R_r_2981,0.0
R_r_2982,0.0
R_r_2983,0.0
R_r_2984,0.0
R_r_2985,0.0
R_r_2986,0.0
R_r_2987,0.0
R_r_2988,0.0
R_r_2989,0.0
R_r_2990,0.0
R_r_2991,0.0
R_r_2992,0.0
R_r_2993,0.0
R_r_2994,0.0
R_r_2995,0.0
R_r_2996,0.0
R_r_2997,0.0
R_r_2998,0.0
R_r_2999,0.0
R_r_3000,0.0
R_r_3001,0.0
R_r_3002,0.0
R_r_3003,0.0
R_r_3004,0.0
R_r_3005,0.0
R_r_3006,0.0
R_r_3007,0.0
R_r_3008,0.0
R_r_3009,0.0
R_r_3010,0.0
R_r_3011,0.0
R_r_3022,0.0
R_r_3023,0.0
R_r_3024,0.0
R_r_3025,0.0
R_r_3026,0.0
R_r_3027,0.0
R_r_3028,0.0
R_r_3029,0.0
R_r_3030,0.0
R_r_3031,0.0
R_r_3032,0.0
R_r_3033,0.0
R_r_3034,0.0
R_r_3035,0.0
R_r_3036,0.0
R_r_3037,0.0
R_r_3038,0.0
R_r_3039,0.0
R_r_3040,0.0
R_r_3041,0.0
R_r_3042,0.0
R_r_3043,0.0
R_r_3044,0.0
R_r_3045,0.0
R_r_3046,0.0
R_r_3047,0.0
R_r_3048,0.0
R_r_3049,0.0
R_r_3050,0.0
R_r_3051,0.0
R_r_3052,0.0
R_r_3053,0.0
R_r_3054,0.0
R_r_3055,0.0
R_r_3056,0.0
R_r_3057,0.0
R_r_3058,0.0
R_r_3059,0.0
R_r_3060,0.0
R_r_3061,0.0
R_r_3062,0.0
R_r_3063,0.0
R_r_3064,0.0
R_r_3065,0.0
R_r_3066,0.0
R_r_3067,0.0
R_r_3068,0.0
R_r_3069,0.0
R_r_3070,0.0
R_r_3071,0.0
R_r_3072,0.0
R_r_3073,0.0
R_r_3074,0.0
R_r_3075,0.0
R_r_3076,0.0
R_r_3077,0.0
R_r_3078,0.0
R_r_3079,0.0
R_r_3080,0.0
R_r_3081,0.0
R_r_3082,0.0
R_r_3083,0.0
R_r_3084,0.0
R_r_3085,0.0
R_r_3086,0.0
R_r_3087,0.0
R_r_3088,0.0
R_r_3089,0.0
R_r_3090,0.0
R_r_3091,0.0
R_r_3092,0.0
R_r_3093,0.0
R_r_3094,0.0
R_r_3095,0.0
R_r_3096,0.0
R_r_3097,0.0
R_r_3098,0.0
R_r_3099,0.0
R_r_3100,0.0
R_r_3101,0.0
R_r_3102,0.0
R_r_3103,0.0
R_r_3104,0.0
R_r_3105,0.0
R_r_3106,0.0
R_r_3107,0.0
R_r_3108,0.0
R_r_3109,0.0
R_r_3110,0.0
R_r_3111,0.0
R_r_3112,0.0
R_r_3113,0.0
R_r_3114,0.0
R_r_3115,0.0
R_r_3116,0.0
R_r_3117,0.0
R_r_3118,0.0
R_r_3119,0.0
R_r_3120,0.0
R_r_3121,0.0
R_r_3122,0.0
R_r_3123,0.0
R_r_3124,0.0
R_r_3125,0.0
R_r_3126,0.0
R_r_3127,0.0
R_r_3128,0.0
R_r_3129,0.0
R_r_3130,0.0
R_r_3131,0.0
R_r_3132,0.0
R_r_3133,0.0
R_r_3134,0.0
R_r_3135,0.0
R_r_3136,0.0
R_r_3137,0.0
R_r_3138,0.0
R_r_3139,0.0
R_r_3140,0.0
R_r_3141,0.0
R_r_3142,0.0
R_r_3143,0.0
R_r_3144,0.0
